"state_id","district_id","subdistrict_id","uid","suid","Area_Name","state_name","district_name","subdistrict_name","total_pop","pop_others","pop_SC","pop_ST","pop_literate","pop_muslim","pop_hindu","pop_male","pop_female","pop_otherrel","village_area_hectares","power_use_all_sum","power_use_all_win","power_use_all","total_pop_mf","male_ratio","female_ratio","otherrel_ratio","hindu_ratio","muslim_ratio","sd_male_ratio","sd_female_ratio","sd_otherrel_ratio","sd_hindu_ratio","sd_muslim_ratio","st_ratio","sc_ratio","others_ratio","lit_ratio","sd_st_ratio","sd_sc_ratio","sd_others_ratio","sd_lit_ratio","subdist_ratio","ID","avg_masked_rad_2012","avg_masked_rad_2013","avg_masked_rad_2014","avg_masked_rad_2015","avg_masked_rad_2016","avg_masked_rad_2017","avg_masked_rad_2018","avg_masked_rad_2019","avg_masked_rad_2020","avg_masked_rad_2021"
"09","197","00996",919700996,"uttar pradesh-varanasi-varanasi","Sub-District - Varanasi","uttar pradesh","varanasi","varanasi",1456604,1199969,242125,14510,907113,241338,1205477,766052,690552,9789,95115.76,6,6,1,153965188,0.525916446748739,0.474083553251261,0.00672042641651403,0.827594184829919,0.165685388753567,0.00497548835519884,0.00448511776571208,6.3579307291204e-05,0.00782954261063222,0.0015674842029875,0.00996152694898545,0.166225686597044,0.823812786453971,0.622758828068576,9.42420828271908e-05,0.00157259574807261,0.00779376829001112,0.00589167598067688,0.00946060612091092,2108,3.91177674585452,4.01815184267578,3.78918129150928,3.74463775454104,4.15745504953662,4.9426754634975,5.00036173106726,4.87315194089689,4.95331281765195,5.20850097891233
"09","198","00997",919800997,"uttar pradesh-sant ravidas nagar bhadohi-bhadohi","Sub-District - Bhadohi","uttar pradesh","sant ravidas nagar bhadohi","bhadohi",433396,320431,112575,390,247763,73976,356829,219827,213569,2591,36541.97,5,5,1,153965188,0.50721972514744,0.49278027485256,0.00597836620550259,0.823332471919445,0.170689161875052,0.00142777080231929,0.0013871252506768,1.68284794352344e-05,0.00231759532550956,0.000480472248051293,0.000899869864973373,0.259750897562506,0.73934923257252,0.571678095783071,2.53304013112367e-06,0.000731171776310889,0.00208119123655407,0.00160921441540408,0.00281489605299608,2109,1.21911458249936,1.09041401166964,1.16695472357416,1.11710857867007,1.43910739353274,2.25432995565036,2.22049118947667,2.14405217404122,2.28910456353848,2.30618685497119
"09","198","00998",919800998,"uttar pradesh-sant ravidas nagar bhadohi-gyanpur","Sub-District - Gyanpur","uttar pradesh","sant ravidas nagar bhadohi","gyanpur",522996,409964,112225,807,300174,41023,480458,267581,255415,1515,37605.89,6,7,1,153965188,0.511631064099917,0.488368935900083,0.00289677167703003,0.918664769902638,0.0784384584203321,0.00173793182391334,0.00165891396177167,9.83988666321117e-06,0.00312056255210106,0.000266443346920734,0.00154303283390313,0.214580991059205,0.783875976106892,0.573950852396577,5.24144457901743e-06,0.000728898535167573,0.00266270580593842,0.00194962253415363,0.00339684578568501,2110,0.810643812737095,0.688242280486468,0.953912479886487,0.796002157905954,1.08834944809533,1.81236448248034,1.86880120420894,1.85982036935131,2.00424142517571,2.31318624852994
"09","198","00999",919800999,"uttar pradesh-sant ravidas nagar bhadohi-aurai","Sub-District - Aurai","uttar pradesh","sant ravidas nagar bhadohi","aurai",388580,290658,97361,561,217649,54781,332929,200698,187882,870,24072.58,4,4,1,153965188,0.516490812702661,0.483509187297339,0.00223892120026764,0.856783673889547,0.140977404910186,0.00130352843137502,0.00122028883568148,5.65062798481433e-06,0.00216236543029454,0.000355801208777143,0.00144371815327603,0.250555870091101,0.748000411755623,0.560113747490864,3.64368080400097e-06,0.000632357231298285,0.00188781635495421,0.00141362474743317,0.0025238172670565,2111,0.955936002528261,0.928970331359722,1.10647848264408,0.983529705203364,1.25597839504381,1.98107330995794,2.23067303821096,2.1484277234447,2.32530964189318,2.92653816090317
"09","199","01000",919901000,"uttar pradesh-mirzapur-mirzapur","Sub-District - Mirzapur","uttar pradesh","mirzapur","mirzapur",897280,670222,220317,6741,518811,76778,816349,474285,422995,4153,110854.45,5,5,1,153965188,0.528580822039943,0.471419177960057,0.00462843259629101,0.909804074536377,0.0855674928673324,0.00308046907330766,0.00274734182119142,2.69736299091195e-05,0.00530216609744275,0.000498671167147213,0.00751270506419401,0.245538739300999,0.746948555634807,0.578204128031384,4.37826244202683e-05,0.00143095333991993,0.00435307493015889,0.00336966431658564,0.00582781089449909,2112,1.06700580228398,1.09096117114827,1.14026784200384,1.06256509439604,1.36114171972105,1.90449859820476,1.92428263364741,1.84871689648241,2.03492359282275,2.20226409096009
"09","199","01001",919901001,"uttar pradesh-mirzapur-lalganj","Sub-District - Lalganj","uttar pradesh","mirzapur","lalganj",367080,207086,156979,3015,179271,22363,343958,192739,174341,759,144394.58,2,2,0,153965188,0.525059932439795,0.474940067560205,0.00206766917293233,0.937011005775308,0.0609213250517598,0.00125183492777601,0.00113234038333393,4.92968579364837e-06,0.00223399850620778,0.000145247119108509,0.00821346845374305,0.427642475754604,0.564144055791653,0.488370382477934,1.95823487059945e-05,0.00101957463267606,0.00134501832972789,0.00116436060858121,0.00238417531110994,2113,0.0745356162592915,0.0696714479002098,0.0764088718698697,0.0651092762635782,0.122907353080128,0.389937287707488,0.410620772865789,0.418288364987324,0.488969908891061,0.546797089598281
"09","199","01002",919901002,"uttar pradesh-mirzapur-marihan","Sub-District - Marihan","uttar pradesh","mirzapur","marihan",241128,122390,113724,5014,121512,8143,232391,125523,115605,594,92509.61,2,2,0,153965188,0.520565840549418,0.479434159450582,0.00246342191699015,0.963766132510534,0.033770445572476,0.000815268708664195,0.000750851549637312,3.8580149689422e-06,0.00150937366438964,5.28885789429231e-05,0.0207939351713613,0.471633323380113,0.507572741448525,0.503931521847318,3.25658031216771e-05,0.000738634502235661,0.000794919952944168,0.000789217365161792,0.00156612025830151,2114,0.0781235014717254,0.0723939179620479,0.0991018699851206,0.100667792771776,0.202422180376478,0.508548360875883,0.534175724531797,0.521901761794215,0.540220027340772,0.55611873183059
"09","199","01003",919901003,"uttar pradesh-mirzapur-chunar","Sub-District - Chunar","uttar pradesh","mirzapur","chunar",643915,516927,122570,4418,381990,58395,583829,336448,307467,1692,105431.32,4,4,1,153965188,0.522503746612519,0.477496253387481,0.00262767601313838,0.906686441533432,0.0906874354534372,0.00218522124624691,0.00199699038460564,1.09894971842596e-05,0.00379195458131743,0.000379274047325555,0.00686115403430577,0.190351210951756,0.802787635013938,0.593230472966152,2.86947982033445e-05,0.000796089048389302,0.00335742778425991,0.0024810153838152,0.00418221163085255,2115,0.50057537405563,0.520135679871625,0.685423791113697,0.6037211890577,0.781834054406592,1.26017767993048,1.35839698668171,1.35694239068793,1.53360719902364,1.59157332173518
"09","200","01004",920001004,"uttar pradesh-sonbhadra-ghorawal","Sub-District - Ghorawal","uttar pradesh","sonbhadra","ghorawal",283255,153239,115719,14297,147112,13010,267586,147109,136146,2659,88348,2,3,0,153965188,0.519351820797515,0.480648179202485,0.00938730119503627,0.944682353356516,0.0459303454484475,0.000955469232434542,0.000884264824851187,1.72701377145073e-05,0.00173796429878681,8.44996207844074e-05,0.0504739545639088,0.408532947344266,0.540993098091825,0.519362411960954,9.28586532171155e-05,0.000751591976752563,0.00099528342731605,0.000955488717358628,0.00183973405728573,2116,0.145027983693033,0.0895731345646921,0.12246350314497,0.115878911918346,0.162230118254036,0.444961401843292,0.489737993589157,0.4768643626794,0.489446145933986,0.478782164066078
"09","200","01005",920001005,"uttar pradesh-sonbhadra-robertsganj","Sub-District - Robertsganj","uttar pradesh","sonbhadra","robertsganj",776300,428969,190775,156556,379645,45602,723777,404306,371994,6921,244466.51,1,1,0,153965188,0.520811541929666,0.479188458070334,0.00891536777019194,0.932341878139894,0.0587427540899137,0.00262595723911304,0.0024160916167621,4.49517198654023e-05,0.00470091329995973,0.000296183836050004,0.201669457683885,0.2457490660827,0.552581476233415,0.489044183949504,0.00101682725837999,0.00123907879747466,0.00278614280002048,0.00246578466815499,0.00504204885587513,2117,0.360546703382063,0.371914593563157,0.394700975173553,0.388473893312778,0.398274235754125,0.562096534781931,0.579165702615305,0.573624098954082,0.553876785924647,0.578758002971797
"09","200","01006",920001006,"uttar pradesh-sonbhadra-dudhi","Sub-District - Dudhi","uttar pradesh","sonbhadra","dudhi",488662,206277,78322,204063,226119,27158,454609,255759,232903,6895,155109.48,2,2,0,153965188,0.523386307918357,0.476613692081643,0.0141099573938632,0.930313795629699,0.0555762469764377,0.00166114823306682,0.00151269909143358,4.47828505233274e-05,0.00295267395120513,0.00017639052277194,0.417595393134723,0.160278474692118,0.422126132173159,0.462730885560981,0.00132538402122433,0.000508699408076584,0.00133976389519948,0.00146863718310142,0.00317384732450039,2118,0.68527573977234,0.679402151147478,0.689945262464641,0.714666781558529,0.734979500600097,0.876089819290714,0.870359768121664,0.87037559085758,0.914115248753759,0.933233031554257
"09","201","01007",920101007,"uttar pradesh-etah-aliganj","Sub-District - Aliganj","uttar pradesh","etah","aliganj",433338,372883,60437,18,252709,36775,393827,232519,200819,2736,65998.02,2,2,0,153965188,0.53657652917584,0.46342347082416,0.00631377815931213,0.908821751150372,0.0848644706903156,0.00151020502115063,0.00130431432331314,1.77702507660368e-05,0.00255789639928215,0.000238852694415571,4.15380142060009e-05,0.13946849803156,0.860489963954234,0.583168335110237,1.169095445134e-07,0.000392536785653131,0.00242186564926612,0.00164133856024649,0.00281451934446376,2119,0.271436980193014,0.289826703331247,0.285242590496061,0.211668520674018,0.526734878566339,0.969254545874088,1.04345392220225,1.03332305804378,0.873419944813942,0.956325849021363
"09","201","01008",920101008,"uttar pradesh-etah-etah","Sub-District - Etah","uttar pradesh","etah","etah",770556,652168,118373,15,453742,55622,705704,410141,360415,9230,124232.56,2,3,0,153965188,0.532266311598378,0.467733688401622,0.0119783636750606,0.915837395335316,0.0721842409896231,0.00266385541645947,0.0023408863047665,5.99486164365934e-05,0.00458352962229358,0.000361263482495796,1.94664631772383e-05,0.153620243045282,0.846360290491541,0.588850128997763,9.74246204278333e-08,0.000768829639593594,0.00423581465701195,0.0029470428081444,0.00500474172122597,2120,0.472627811414691,0.516071770421382,0.541024762472339,0.391368866600852,0.702360575002905,1.19150105066099,1.16599185131622,1.25131892594998,1.20127377918843,1.34036862221846
"09","201","01009",920101009,"uttar pradesh-etah-jalesar","Sub-District - Jalesar","uttar pradesh","etah","jalesar",302444,235582,66861,1,171265,32243,267867,161627,140817,2334,55526.94,4,4,0,153965188,0.534403063046382,0.465596936953618,0.00771713110526246,0.88567470341617,0.106608165478568,0.00104976327505929,0.000914602851652414,1.51592709385709e-05,0.00173978938667616,0.000209417469096975,3.3063972173361e-06,0.221069024348309,0.778927669254474,0.566270119427068,6.49497469518889e-09,0.000434260503095024,0.00153009912864199,0.00111236184117153,0.00196436612671171,2121,0.892643188543538,0.869009866379201,0.795514616571991,0.897394684977678,0.968579554813914,1.31437079379491,1.20790812607932,1.16200575124822,1.07392825552961,1.06205201129584
"09","202","01010",920201010,"uttar pradesh-kanshiram nagar-kasganj","Sub-District - Kasganj","uttar pradesh","kanshiram nagar","kasganj",417870,338385,79485,0,206327,45269,368600,222332,195538,4000,58420.76,6,6,1,153965188,0.532060210113193,0.467939789886807,0.00957235503864838,0.882092516811449,0.108332735061143,0.00144404071393074,0.00127001436194785,2.59798987807556e-05,0.00239404767264662,0.000294021009476506,0,0.190214660061742,0.809785339938258,0.493758824514801,0,0.000516253063647089,0.00219780201223149,0.00134008864393424,0.00271405507587858,2122,0.566167080774903,0.554489362323957,0.559792708107669,0.675135291748034,0.985956238441117,1.5028126598915,1.3070497564491,1.37528863980131,1.30039349854128,1.22177438254247
"09","202","01011",920201011,"uttar pradesh-kanshiram nagar-sahawar","Sub-District - Sahawar","uttar pradesh","kanshiram nagar","sahawar",282458,225845,56531,82,138116,40126,240721,149790,132668,1610,41404.55,2,2,0,153965188,0.5303089308853,0.4696910691147,0.00569996247229677,0.85223643869177,0.142060058486571,0.000972882259592344,0.00086167530286132,1.04569092592541e-05,0.00156347680360056,0.000260617354619149,0.000290308647657351,0.20013948976485,0.799570201587493,0.488978892437106,5.32587925005489e-07,0.000367167414493723,0.00146685756003493,0.000897059925000709,0.00183455756245366,2123,0.354563731576063,0.286651211136498,0.351164031831495,0.336302803658869,0.528013599325882,1.00695436247522,0.913670749353278,0.900501294938234,0.841280984618415,0.807437935103727
"09","202","01012",920201012,"uttar pradesh-kanshiram nagar-patiyali","Sub-District - Patiyali","uttar pradesh","kanshiram nagar","patiyali",448184,361287,86859,38,221085,86526,358211,238701,209483,3447,78424.41,1,1,0,153965188,0.532595987362333,0.467404012637667,0.00769103760955322,0.799249861663959,0.193059100726487,0.00155035695471628,0.00136058678407225,2.23881777743161e-05,0.00232657138053831,0.000561984180475914,8.4786605501312e-05,0.193802099137854,0.806113114256645,0.493290702033094,2.46809038417178e-07,0.000564147007049412,0.00234654992270071,0.00143594148048584,0.00291094373878854,2124,0.300055014962015,0.292951277058782,0.259316833347757,0.387046401810589,0.45960940374111,0.80212240870341,0.706953368376875,0.671881137552498,0.648732766056724,0.61864392026634
"23","418","03380",2341803380,"madhya pradesh-sheopur-vijaypur","Sub-District - Vijaypur","madhya pradesh","sheopur","vijaypur",127573,79170,20986,27417,58636,2345,125020,68923,58650,208,111156,7,7,1,49573665,0.540263221841612,0.459736778158388,0.00163043904274415,0.979987928480164,0.0183816324770915,0.00139031479718112,0.00118308783504306,4.19577612427889e-06,0.00252190351469878,4.7303341401125e-05,0.214912246321714,0.164501893033792,0.620585860644494,0.459627037068972,0.000553055740381511,0.000423329604539023,0.00159701728730365,0.0011828054270347,0.00257340263222419,853,0.0484092296941425,0.0632938490525123,0.070328924604144,0.0676949761056793,0.0708525838793612,0.0991436309796252,0.145900503938266,0.166266818087619,0.172523188879523,0.176099693850904
"23","418","03381",2341803381,"madhya pradesh-sheopur-beerpur","Sub-District - Beerpur","madhya pradesh","sheopur","beerpur",87172,53315,17018,16839,41417,1445,85367,46263,40909,360,78547,7,7,1,49573665,0.530709402101592,0.469290597898408,0.00412976643876474,0.979293809938971,0.016576423622264,0.000933217263641895,0.000825216372442909,7.26192021509808e-06,0.00172202317500633,2.91485408633798e-05,0.193169825173221,0.195223236819162,0.611606938007617,0.475118157206442,0.000339676318061213,0.000343287106168164,0.00107547021185543,0.000835463748746436,0.0017584336360848,854,0.0217503512003196,0.0319348127077997,0.0302698993863633,0.0326231547621676,0.0311941715687232,0.0484585200179971,0.080600215726526,0.0903959829713996,0.0830526694239162,0.106762347393573
"23","418","03382",2341803382,"madhya pradesh-sheopur-sheopur","Sub-District - Sheopur","madhya pradesh","sheopur","sheopur",173993,115653,32461,25879,82568,22340,147248,90675,83318,4405,103407.58,7,7,1,49573665,0.521141655124057,0.478858344875943,0.0253171104584667,0.846286919588719,0.128395969952814,0.00182909615417783,0.00168069074578206,8.8857662631964e-05,0.00297028674397989,0.000450642493348031,0.148735868684372,0.186564976751938,0.664699154563689,0.474547826636704,0.000522031203462564,0.000654803311395274,0.00233295238510205,0.00166556174533394,0.00350978689995989,855,0.460615243899613,0.592390431853409,0.565487991768878,0.609785151359246,0.684346092792405,0.816882276612309,0.791407746936495,0.844119771966127,0.876334764476663,0.903171113909635
"23","418","03383",2341803383,"madhya pradesh-sheopur-badoda","Sub-District - Badoda","madhya pradesh","sheopur","badoda",83168,50649,14827,17692,36701,4114,78520,43245,39923,534,47720.25,7,7,1,49573665,0.519971623701424,0.480028376298576,0.00642073874567141,0.944113120430935,0.0494661408233936,0.000872338165838656,0.000805326779853779,1.07718483190621e-05,0.00158390548691528,8.2987610458093e-05,0.212726048480185,0.178277702962678,0.608996248557137,0.441287514428626,0.000356883034570875,0.000299090252859053,0.00102169165826251,0.000740332593928651,0.00167766494569244,856,0.245618038924521,0.330900918714481,0.348920824336933,0.434211489622149,0.485669278260017,0.653827115883527,0.654008693211147,0.717410797077439,0.788537057604727,0.800765656706919
"23","418","03384",2341803384,"madhya pradesh-sheopur-karahal","Sub-District - Karahal","madhya pradesh","sheopur","karahal",108252,32637,6473,69142,41598,680,107287,56243,52009,285,186936.69,8,8,1,49573665,0.519556220670288,0.480443779329712,0.00263274581531981,0.991085615046373,0.00628163913830691,0.00113453382960489,0.0010491255790751,5.74902017028598e-06,0.00216419342810341,1.37169604062964e-05,0.638713372501201,0.0597956619739127,0.301490965524886,0.38427003658131,0.00139473246531198,0.000130573359867583,0.000658353583500433,0.000839114880854583,0.00218365940867999,857,0.0298324044108718,0.0396747839076353,0.0410942589690754,0.0451179636125826,0.049122043738632,0.076739074547012,0.0906692806400699,0.120577500034049,0.131641819052719,0.144907450683026
