ec05_state_id,ec05_district_id,ec05_town_id,shrid
"24","20","02","01-24-42002000"
"24","20","03","11-24-802603"
"24","21","02","11-24-802608"
"24","21","03","11-24-802609"
"24","21","04","11-24-522386"
"24","21","05","11-24-802607"
"24","21","06","11-24-802606"
"24","21","08","11-24-802604"
"24","21","09","11-24-522158"
"24","22","02","11-24-802629"
"24","22","03","11-24-802629"
"24","22","04","11-24-802629"
"24","22","07","11-24-802629"
"24","22","08","11-24-802629"
"24","22","09","11-24-802629"
"24","22","12","11-24-802629"
"24","22","13","11-24-802629"
"24","22","14","11-24-802629"
"24","22","15","11-24-802629"
"24","22","16","11-24-802629"
"24","22","17","11-24-802629"
"24","22","18","11-24-802629"
"24","22","19","11-24-802629"
"24","22","20","11-24-802629"
"24","22","21","11-24-802629"
"24","22","22","11-24-802629"
"24","22","23","11-24-802629"
"24","24","01","11-24-802617"
"24","24","02","11-24-523131"
"24","24","03","11-24-523041"
"24","24","04","11-24-802616"
"24","24","05","01-24-42403000"
"24","24","06","11-24-522985"
"24","24","07","11-24-802614"
"24","24","08","11-24-802615"
"24","24","09","11-24-523043"
"24","25","01","01-24-42505000"
"24","25","02","11-24-523318"
"24","25","03","11-24-802620"
"24","25","04","01-24-42514000"
"24","25","07","01-24-42503000"
"24","25","08","11-24-523315"
"24","25","09","11-24-802621"
"24","25","10","11-24-523317"
"24","25","12","11-24-802624"
"24","25","13","11-24-802625"
"24","25","14","11-24-802626"
"24","25","15","11-24-802618"
"24","25","16","11-24-802619"
"24","25","18","11-24-802622"
"24","25","19","11-24-802623"
"24","25","20","01-24-42510000"
"24","25","21","11-24-523505"
"25","01","01","11-25-802637"
"25","02","01","11-25-802638"
"26","01","01","11-26-802639"
"26","01","02","01-26-40102000"
"27","01","01","11-27-802642"
"27","01","02","11-27-802643"
"27","01","03","11-27-802641"
"27","01","04","11-27-802640"
"27","02","02","11-27-802646"
"27","03","01","11-27-802656"
"27","03","02","11-27-802652"
"27","03","03","11-27-802659"
"27","03","04","11-27-802647"
"27","03","05","11-27-802655"
"27","03","06","11-27-802654"
"27","03","07","11-27-802649"
"27","03","09","11-27-802653"
"27","03","10","11-27-527149"
"27","03","12","11-27-802660"
"27","03","13","11-27-802657"
"27","03","14","11-27-802651"
"27","03","15","11-27-802650"
"27","03","17","11-27-802648"
"27","04","01","11-27-802669"
"27","04","02","11-27-802668"
"27","04","03","11-27-802670"
"27","04","04","11-27-802662"
"27","04","05","11-27-802666"
"27","04","06","11-27-802672"
"27","04","07","11-27-802665"
"27","04","08","11-27-802667"
"27","04","09","11-27-802664"
"27","04","10","11-27-802663"
"27","04","11","11-27-802671"
"27","05","01","11-27-802676"
"27","05","02","11-27-802674"
"27","05","03","11-27-802675"
"27","05","04","11-27-802677"
"27","05","05","11-27-530168"
"27","05","06","11-27-802678"
"27","05","07","11-27-802673"
"27","05","08","11-27-530165"
"27","06","01","11-27-802680"
"27","06","02","11-27-802679"
"27","06","03","11-27-802682"
"27","06","04","11-27-802681"
"27","07","01","11-27-802685"
"27","07","02","11-27-802690"
"27","07","03","11-27-802684"
"27","07","04","11-27-802686"
"27","07","06","11-27-802683"
"27","07","07","11-27-802691"
"27","07","08","11-27-802693"
"27","07","10","11-27-802689"
"27","08","01","11-27-802694"
"27","08","02","11-27-802698"
"27","08","03","11-27-802699"
"27","08","04","11-27-802697"
"27","08","05","11-27-534192"
"27","08","06","11-27-802696"
"27","08","07","11-27-802695"
"27","09","01","11-27-535336"
"27","09","02","11-27-536124"
"27","09","03","11-27-535971"
"27","09","04","11-27-802703"
"27","09","05","11-27-802709"
"27","09","06","11-27-802708"
"27","09","07","11-27-535452"
"27","09","08","11-27-802702"
"27","09","09","11-27-802706"
"27","09","11","11-27-535453"
"27","09","12","11-27-535809"
"27","09","13","11-27-802704"
"27","09","14","11-27-802700"
"27","09","15","01-27-40914000"
"27","09","16","11-27-802710"
"27","09","17","11-27-802701"
"27","09","18","11-27-536123"
"27","09","19","11-27-802707"
"27","09","20","11-27-535334"
"27","09","21","11-27-802705"
"27","09","22","11-27-535972"
"27","09","23","11-27-535451"
"27","09","25","11-27-802711"
"27","09","26","11-27-535970"
"27","09","27","11-27-535333"
"27","09","28","11-27-536125"
"27","09","29","11-27-535811"
"27","09","30","11-27-535453"
"27","10","01","11-27-802713"
"27","10","03","01-27-41002000"
"27","10","04","11-27-537071"
"27","10","05","11-27-802714"
"27","10","07","11-27-537072"
"27","10","09","11-27-802712"
"27","11","01","11-27-802716"
"27","11","03","11-27-802715"
"27","12","03","11-27-802717"
"27","12","04","11-27-802718"
"27","13","01","11-27-802721"
"27","13","02","11-27-802720"
"27","13","03","11-27-802724"
"27","13","04","11-27-802722"
"27","13","05","11-27-541663"
"27","13","06","11-27-541335"
"27","13","07","11-27-541339"
"27","13","08","11-27-541334"
"27","13","09","11-27-802723"
"27","13","10","11-27-541340"
"27","13","11","11-27-802725"
"27","13","12","11-27-541855"
"27","13","13","11-27-541242"
"27","13","15","11-27-802719"
"27","14","01","11-27-802728"
"27","14","02","11-27-802729"
"27","14","03","11-27-802732"
"27","14","04","11-27-802733"
"27","14","05","11-27-802730"
"27","14","06","11-27-544100"
"27","14","07","11-27-542504"
"27","14","08","11-27-802731"
"27","14","09","01-27-41409000"
"27","14","10","11-27-802734"
"27","14","11","11-27-542505"
"27","14","12","11-27-542502"
"27","14","13","11-27-802727"
"27","15","01","11-27-802743"
"27","15","02","11-27-802741"
"27","15","03","11-27-802747"
"27","15","04","11-27-802736"
"27","15","05","11-27-802745"
"27","15","06","11-27-802735"
"27","15","07","11-27-802742"
"27","15","08","11-27-802744"
"27","15","09","11-27-802738"
"27","15","10","11-27-802746"
"27","15","12","11-27-802740"
"27","16","01","11-27-802750"
"27","16","02","11-27-802748"
"27","16","03","11-27-802749"
"27","17","01","11-27-802757"
"27","17","02","11-27-802752"
"27","17","03","11-27-802754"
"27","17","04","11-27-802753"
"27","17","05","11-27-802755"
"27","17","06","11-27-802758"
"27","17","07","11-27-802751"
"27","17","08","11-27-802756"
"27","18","01","11-27-802761"
"27","18","02","11-27-802759"
"27","18","03","11-27-802760"
"27","18","04","11-27-802762"
"27","19","01","11-27-802765"
"27","19","02","11-27-802766"
"27","19","03","11-27-802769"
"27","19","04","11-27-802763"
"27","19","05","11-27-802767"
"27","19","06","11-27-802770"
"27","19","07","11-27-802764"
"27","19","08","11-27-802768"
"27","20","01","11-27-802778"
"27","20","03","11-27-802777"
"27","20","04","11-27-551021"
"27","20","06","11-27-802779"
"27","20","07","11-27-551405"
"27","20","08","11-27-802774"
"27","20","09","11-27-802772"
"27","20","10","11-27-802773"
"27","20","11","11-27-802776"
"27","20","12","11-27-551404"
"27","20","15","11-27-802780"
"27","20","16","11-27-802775"
"27","20","17","11-27-802781"
"27","21","01","11-27-802793"
"27","21","02","11-27-802786"
"27","21","03","11-27-802789"
"27","21","04","11-27-802782"
"27","21","06","11-27-802783"
"27","21","07","11-27-802790"
"27","21","08","11-27-552677"
"27","21","09","11-27-552687"
"27","21","10","11-27-553290"
"27","21","12","11-27-802788"
"27","21","14","11-27-802784"
"27","21","15","11-27-552396"
"27","21","18","11-27-552914"
"27","21","19","11-27-802787"
"27","21","20","11-27-802791"
"27","21","23","11-27-552182"
"27","21","24","11-27-802792"
"27","21","25","11-27-551750"
"27","21","26","11-27-552392"
"27","21","27","11-27-552387"
"27","21","28","11-27-552386"
"27","21","29","11-27-552395"
"27","21","31","11-27-552676"
"27","21","32","11-27-552675"
"27","21","33","11-27-552913"
"27","21","34","11-27-552915"
"27","22","01","11-27-802794"
"27","24","01","11-27-802801"
"27","24","02","11-27-554734"
"27","24","03","11-27-553350"
"27","24","04","11-27-802799"
"27","24","05","11-27-802798"
"27","24","06","11-27-802805"
"27","24","07","11-27-802797"
"27","24","08","11-27-554960"
"27","24","09","11-27-802802"
"27","24","10","11-27-553817"
"27","24","11","11-27-553695"
"27","24","12","11-27-554547"
"27","24","13","11-27-802796"
"27","24","14","11-27-802800"
"27","24","16","11-27-802803"
"27","24","17","11-27-802804"
"27","24","18","11-27-553512"
"27","24","19","11-27-802795"
"27","24","20","11-27-554733"
"27","24","21","11-27-555230"
"27","24","22","11-27-554446"
"27","24","23","11-27-554448"
"27","24","24","11-27-555143"
"27","24","27","11-27-553518"
"27","25","01","11-27-802808"
"27","25","02","11-27-802820"
"27","25","04","11-27-802819"
"27","25","05","11-27-555862"
"27","25","06","11-27-802816"
"27","25","07","11-27-802812"
"27","25","09","11-27-802821"
"27","25","10","11-27-802806"
"27","25","11","11-27-802818"
"27","25","12","11-27-802815"
"27","25","13","11-27-556054"
"27","25","14","11-27-802810"
"27","25","16","11-27-802813"
"27","25","17","11-27-802814"
"27","25","18","11-27-555861"
"27","25","19","11-27-802807"
"27","25","20","11-27-802817"
"27","25","21","11-27-556541"
"27","25","22","11-27-802809"
"27","25","24","11-27-555557"
"27","25","26","01-27-42519000"
"27","26","02","11-27-802829"
"27","26","03","11-27-802831"
"27","26","04","11-27-557488"
"27","26","05","11-27-802823"
"27","26","06","11-27-802827"
"27","26","08","11-27-802830"
"27","26","09","11-27-802822"
"27","26","10","11-27-802824"
"27","26","11","11-27-802832"
"27","26","12","01-27-42608000"
"27","26","13","11-27-802826"
"27","26","14","01-27-42604000"
"27","26","15","11-27-558166"
"27","26","16","11-27-558168"
"27","26","17","01-27-42615000"
"27","26","18","11-27-558718"
"27","27","01","11-27-802839"
"27","27","03","11-27-802835"
"27","27","04","11-27-802837"
"27","27","05","11-27-802833"
"27","27","06","11-27-802834"
"27","27","07","11-27-802838"
"27","28","01","11-27-802841"
"27","28","02","11-27-802842"
"27","28","03","11-27-802840"
"27","28","04","11-27-802843"
"27","28","05","11-27-802844"
"27","29","01","11-27-802846"
"27","29","02","11-27-802847"
"27","29","03","11-27-802851"
"27","29","04","11-27-802850"
"27","29","05","11-27-802848"
"27","29","06","11-27-802845"
"27","29","07","11-27-802849"
"27","29","08","11-27-802852"
"27","30","01","11-27-802860"
"27","30","02","11-27-802855"
"27","30","03","11-27-802862"
"27","30","04","11-27-802853"
"27","30","05","11-27-802854"
"27","30","06","11-27-802861"
"27","30","07","11-27-802859"
"27","30","08","11-27-802857"
"27","30","09","11-27-802858"
"27","30","10","11-27-802856"
"27","31","01","11-27-802870"
"27","31","03","11-27-563959"
"27","31","04","11-27-802863"
"27","31","05","11-27-802867"
"27","31","06","11-27-802864"
"27","31","07","11-27-802866"
"27","31","08","11-27-802866"
"27","31","09","11-27-802868"
"27","31","10","11-27-802869"
"27","31","12","01-27-43114000"
"27","31","13","11-27-802865"
"27","31","14","01-27-43104000"
"27","31","15","11-27-563956"
"27","31","16","11-27-563957"
"27","31","17","11-27-563958"
"27","32","02","11-27-802874"
"27","32","05","01-27-43206000"
"27","32","07","11-27-564969"
"27","32","08","11-27-802873"
"27","32","09","11-27-565351"
"27","32","10","11-27-565995"
"27","32","11","11-27-565671"
"27","32","12","11-27-802876"
"27","32","13","11-27-802875"
"27","33","01","11-27-566839"
"27","33","02","11-27-802878"
"27","33","03","11-27-802880"
"27","33","04","11-27-802879"
"27","34","01","11-27-802890"
"27","34","02","11-27-567498"
"27","34","03","11-27-567321"
"27","34","04","11-27-802884"
"27","34","05","11-27-802885"
"27","34","06","11-27-567320"
"27","34","07","11-27-802888"
"27","34","08","11-27-802887"
"27","34","09","11-27-802886"
"27","34","10","11-27-567319"
"27","34","11","11-27-802881"
"27","34","12","11-27-802889"
"27","34","13","11-27-802882"
"27","34","14","11-27-802883"
"27","34","15","11-27-567499"
"27","34","16","11-27-567500"
"27","34","18","11-27-567964"
"27","35","01","11-27-802892"
"27","35","02","11-27-568759"
"27","35","03","01-27-43502000"
"27","35","05","11-27-802895"
"27","35","06","11-27-802894"
"27","35","07","11-27-802891"
"27","35","08","11-27-802893"
"27","35","09","11-27-568758"
"28","01","01","11-28-802896"
"28","01","02","11-28-569539"
"28","01","04","11-28-802898"
"28","01","05","11-28-802900"
"28","01","06","11-28-569017"
"28","01","07","11-28-802897"
"28","01","10","11-28-802901"
"28","01","11","01-28-40105000"
"28","01","13","11-28-802899"
"28","01","14","11-28-570613"
"28","01","16","11-28-570615"
"28","01","17","11-28-570614"
"28","01","18","11-28-570612"
"28","02","04","11-28-802906"
"28","02","05","11-28-802904"
"28","03","01","11-28-802908"
"28","03","03","11-28-802909"
"28","03","04","11-28-802911"
"28","03","10","11-28-802907"
"28","03","11","11-28-802912"
"28","04","01","11-28-802918"
"28","04","02","11-28-802918"
"28","04","03","11-28-802918"
"28","04","04","11-28-802918"
"28","04","05","11-28-802918"
"28","04","06","11-28-802918"
"28","04","08","11-28-802918"
"28","04","09","11-28-802918"
"28","04","10","11-28-802918"
"28","05","01","11-28-802918"
"28","05","02","11-28-802918"
"28","05","03","11-28-802918"
"28","06","01","11-28-802918"
"28","06","02","11-28-802918"
"28","06","03","11-28-802918"
"28","06","04","11-28-802918"
"28","06","05","11-28-802918"
"28","06","06","11-28-802918"
"28","07","02","11-28-575385"
"28","07","03","11-28-575211"
"28","07","04","11-28-802925"
"28","07","07","11-28-802922"
"28","07","08","11-28-575744"
"28","07","09","11-28-802923"
"28","07","11","11-28-802924"
"28","08","01","11-28-802926"
"28","08","02","11-28-577305"
"28","08","03","11-28-576841"
"28","08","04","11-28-577259"
"28","08","06","11-28-802929"
"28","08","08","11-28-802927"
"28","08","09","11-28-577407"
"28","08","10","11-28-576531"
"28","09","02","11-28-802931"
"28","09","04","11-28-802930"
"28","10","01","11-28-579086"
"28","10","02","01-28-41006000"
"28","10","03","11-28-802937"
"28","10","04","11-28-802934"
"28","10","06","11-28-802932"
"28","10","08","11-28-802933"
"28","10","10","11-28-579352"
"28","10","11","11-28-802935"
"28","11","01","11-28-802941"
"28","11","02","11-28-802939"
"28","11","06","11-28-802938"
"28","11","07","11-28-802940"
"28","11","08","11-28-580521"
"28","11","09","11-28-802942"
"28","12","01","11-28-802944"
"28","12","03","11-28-583229"
"28","12","04","01-28-41208000"
"28","12","05","11-28-582763"
"28","12","06","11-28-583163"
"28","12","08","11-28-583086"
"28","12","09","11-28-583164"
"28","12","10","11-28-802943"
"28","12","11","11-28-802945"
"28","12","12","11-28-802946"
"28","13","02","11-28-802949"
"28","13","03","11-28-802948"
"28","13","05","01-28-41308000"
"28","13","06","11-28-584800"
"28","13","07","11-28-584103"
"28","13","09","11-28-585801"
"28","13","12","11-28-585551"
"28","13","13","01-28-41305000"
"28","14","01","11-28-802958"
"28","14","04","11-28-802955"
"28","14","06","01-28-41411000"
"28","14","07","11-28-802951"
"28","14","10","11-28-802952"
"28","14","12","11-28-802957"
"28","14","14","11-28-587205"
"28","14","15","11-28-802953"
"28","14","17","11-28-802950"
"28","15","02","11-28-802964"
"28","15","03","11-28-802962"
"28","15","04","11-28-802959"
"28","15","05","11-28-802965"
"28","15","06","11-28-802960"
"28","15","07","11-28-802966"
"28","15","09","11-28-802961"
"28","15","10","11-28-802963"
"28","16","05","11-28-802970"
"28","16","06","11-28-802967"
"28","16","09","11-28-589508"
"28","16","11","11-28-802972"
"28","16","13","11-28-802968"
"28","16","14","11-28-802971"
"28","16","17","11-28-802969"
"28","17","03","11-28-802980"
"28","17","04","11-28-802981"
"28","17","05","11-28-802973"
"28","17","06","11-28-802976"
"28","17","07","11-28-802979"
"28","17","09","11-28-802983"
"28","17","10","11-28-802985"
"28","17","11","11-28-802975"
"28","17","13","11-28-802982"
"28","17","15","01-28-41704000"
"28","18","02","01-28-41804000"
"28","18","03","11-28-802987"
"28","18","06","11-28-802989"
"28","18","08","11-28-802986"
"28","18","09","11-28-802988"
"28","18","10","11-28-591504"
"28","18","11","11-28-591553"
"28","18","12","11-28-591023"
"28","19","01","11-28-802992"
"28","19","02","11-28-802990"
"28","19","03","01-28-41902000"
"28","19","06","11-28-802991"
"28","19","09","11-28-802993"
"28","20","01","01-28-42011000"
"28","20","03","01-28-42009000"
"28","20","04","01-28-42010000"
"28","20","05","01-28-42008000"
"28","20","06","11-28-592857"
"28","20","07","11-28-802996"
"28","20","09","11-28-593157"
"28","20","11","11-28-802995"
"28","20","14","11-28-802999"
"28","20","15","11-28-593136"
"28","20","16","11-28-592856"
"28","20","17","11-28-593289"
"28","21","02","11-28-803002"
"28","21","04","11-28-594245"
"28","21","05","01-28-42107000"
"28","21","08","11-28-803002"
"28","21","10","11-28-803004"
"28","21","11","11-28-594493"
"28","21","12","11-28-593976"
"28","21","14","11-28-803001"
"28","22","01","11-28-803009"
"28","22","02","11-28-803010"
"28","22","03","11-28-594760"
"28","22","04","11-28-803007"
"28","22","05","11-28-803012"
"28","22","06","11-28-594956"
"28","22","07","11-28-803011"
"28","22","10","11-28-595097"
"28","22","11","11-28-803006"
"28","22","12","11-28-803008"
"28","22","13","11-28-594902"
"28","23","01","11-28-803019"
"28","23","02","01-28-42311000"
"28","23","03","11-28-596973"
"28","23","04","11-28-803015"
"28","23","05","11-28-803016"
"28","23","06","11-28-595096"
"28","23","09","11-28-803018"
"28","23","10","11-28-803017"
"28","23","11","11-28-595773"
"28","23","12","11-28-803013"
"28","23","13","11-28-596010"
"28","23","14","11-28-803014"
"28","23","15","11-28-596011"
"28","23","16","11-28-596012"
"28","23","17","11-28-595741"
"29","01","01","11-29-803024"
"29","01","02","11-29-803036"
"29","01","03","11-29-803034"
"29","01","04","11-29-803033"
"29","01","07","11-29-803030"
"29","01","08","11-29-803029"
"29","01","10","11-29-597793"
"29","01","11","11-29-803032"
"29","01","12","11-29-803035"
"29","01","13","11-29-803028"
"29","01","14","11-29-803025"
"29","01","15","11-29-598022"
"29","01","16","11-29-803027"
"29","01","17","11-29-803021"
"29","01","18","11-29-803038"
"29","01","19","11-29-803026"
"29","01","20","11-29-803022"
"29","01","21","11-29-803031"
"29","01","22","11-29-803037"
"29","02","02","11-29-803046"
"29","02","03","11-29-803048"
"29","02","04","11-29-803047"
"29","02","05","11-29-803049"
"29","02","06","11-29-803050"
"29","02","07","11-29-803041"
"29","02","08","11-29-803045"
"29","02","09","11-29-803039"
"29","02","10","11-29-803044"
"29","02","11","11-29-803042"
"29","02","12","11-29-803040"
"29","03","01","11-29-803054"
"29","03","02","11-29-803051"
"29","03","03","11-29-803052"
"29","03","04","11-29-803055"
"29","03","05","11-29-803053"
"29","03","06","11-29-803056"
"29","04","02","11-29-803205"
"29","04","04","11-29-803208"
"29","04","05","11-29-803210"
"29","04","06","11-29-803207"
"29","04","07","11-29-803218"
"29","04","10","11-29-620588"
"29","04","12","11-29-803209"
"29","04","13","11-29-803211"
"29","04","14","11-29-803212"
"29","04","16","11-29-803215"
"29","04","17","01-29-40415000"
"29","04","18","11-29-803213"
"29","04","19","11-29-803219"
"29","05","01","11-29-803057"
"29","05","02","11-29-803058"
"29","05","03","11-29-803060"
"29","05","04","11-29-803062"
"29","05","05","11-29-803061"
"29","06","01","11-29-803066"
"29","06","02","11-29-600535"
"29","06","03","11-29-803065"
"29","06","04","11-29-803064"
"29","06","05","11-29-803068"
"29","06","06","11-29-803063"
"29","06","07","11-29-803067"
"29","06","08","11-29-600884"
"29","06","09","11-29-803069"
"29","07","01","11-29-803072"
"29","07","02","11-29-803073"
"29","07","03","11-29-803072"
"29","07","04","11-29-601860"
"29","08","01","11-29-803078"
"29","08","02","11-29-803076"
"29","08","03","11-29-803081"
"29","08","04","11-29-803079"
"29","08","05","11-29-803082"
"29","08","06","11-29-803077"
"29","08","07","11-29-803074"
"29","08","08","11-29-803075"
"29","08","09","11-29-803080"
"29","09","01","11-29-803084"
"29","09","02","11-29-803086"
"29","09","03","11-29-803083"
"29","09","04","11-29-803088"
"29","09","05","11-29-803085"
"29","10","01","11-29-602879"
"29","10","02","11-29-803095"
"29","10","03","11-29-803099"
"29","10","04","11-29-803089"
"29","10","06","11-29-803091"
"29","10","07","11-29-803098"
"29","10","09","11-29-803090"
"29","10","10","11-29-803096"
"29","10","11","11-29-603877"
"29","10","13","11-29-803092"
"29","11","01","11-29-803105"
"29","11","02","11-29-803103"
"29","11","03","11-29-803104"
"29","11","04","11-29-803107"
"29","11","05","11-29-803102"
"29","11","06","11-29-803100"
"29","11","07","11-29-803101"
"29","11","08","11-29-803106"
"29","12","01","11-29-803114"
"29","12","03","11-29-605045"
"29","12","05","11-29-803109"
"29","12","06","11-29-803110"
"29","12","07","11-29-803111"
"29","12","08","11-29-803117"
"29","12","09","11-29-803112"
"29","12","10","11-29-803113"
"29","13","01","11-29-803119"
"29","13","02","11-29-803120"
"29","13","03","11-29-803123"
"29","13","04","11-29-803121"
"29","13","05","11-29-803122"
"29","13","06","11-29-803118"
"29","14","03","11-29-803129"
"29","14","04","11-29-803127"
"29","14","05","11-29-803125"
"29","14","06","11-29-803124"
"29","14","07","11-29-803128"
"29","14","08","11-29-803126"
"29","15","01","11-29-803138"
"29","15","02","11-29-803130"
"29","15","03","11-29-803131"
"29","15","04","11-29-803134"
"29","15","05","11-29-803137"
"29","15","06","11-29-803133"
"29","15","07","11-29-803132"
"29","15","08","11-29-803136"
"29","16","01","11-29-803142"
"29","16","03","11-29-803140"
"29","16","04","11-29-803141"
"29","16","05","11-29-608854"
"29","16","06","11-29-803139"
"29","17","02","11-29-803147"
"29","17","03","11-29-803149"
"29","17","04","11-29-803148"
"29","17","05","11-29-803144"
"29","17","07","11-29-803150"
"29","17","08","11-29-803145"
"29","17","09","11-29-803143"
"29","17","10","11-29-803146"
"29","18","01","11-29-612434"
"29","18","02","11-29-803152"
"29","18","03","11-29-803158"
"29","18","04","11-29-803156"
"29","18","05","11-29-803161"
"29","18","06","11-29-803155"
"29","18","07","11-29-803154"
"29","18","08","11-29-803153"
"29","18","09","11-29-803159"
"29","18","10","11-29-803157"
"29","18","11","11-29-803160"
"29","19","01","11-29-803229"
"29","19","02","11-29-803223"
"29","19","03","11-29-803227"
"29","19","04","11-29-803231"
"29","19","05","11-29-803226"
"29","19","06","11-29-803228"
"29","19","07","11-29-803221"
"29","19","09","11-29-803222"
"29","19","11","11-29-803225"
"29","19","12","11-29-803230"
"29","19","13","11-29-803220"
"29","20","01","11-29-803162"
"29","20","02","11-29-803162"
"29","20","03","11-29-803162"
"29","20","04","11-29-803162"
"29","20","05","11-29-803162"
"29","20","07","11-29-803162"
"29","20","08","11-29-803162"
"29","20","09","11-29-803162"
"29","20","10","11-29-803162"
"29","20","11","11-29-803162"
"29","21","01","11-29-803239"
"29","21","02","11-29-803235"
"29","21","03","11-29-803233"
"29","21","04","11-29-803236"
"29","21","05","11-29-803240"
"29","21","06","11-29-803237"
"29","21","07","11-29-803232"
"29","21","08","11-29-803238"
"29","21","09","11-29-803234"
"29","22","01","11-29-803164"
"29","22","03","11-29-803170"
"29","22","04","11-29-803168"
"29","22","05","11-29-803165"
"29","22","06","11-29-803166"
"29","22","07","11-29-803167"
"29","23","01","11-29-803175"
"29","23","02","11-29-803176"
"29","23","03","11-29-803173"
"29","23","04","11-29-803172"
"29","23","06","11-29-803178"
"29","23","08","11-29-803174"
"29","23","09","11-29-803177"
"29","23","12","11-29-803171"
"29","24","01","01-29-42410000"
"29","24","02","11-29-803183"
"29","24","04","01-29-42409000"
"29","24","05","11-29-617518"
"29","24","07","11-29-803181"
"29","24","08","11-29-803180"
"29","24","09","11-29-803179"
"29","24","11","11-29-803185"
"29","24","13","11-29-803182"
"29","25","01","11-29-803187"
"29","25","02","11-29-803188"
"29","25","04","11-29-803189"
"29","25","05","11-29-618089"
"29","26","01","11-29-803198"
"29","26","02","11-29-803192"
"29","26","03","11-29-803195"
"29","26","04","11-29-803193"
"29","26","05","11-29-803194"
"29","26","06","11-29-803197"
"29","26","07","11-29-803191"
"29","26","09","11-29-803199"
"29","27","01","11-29-803200"
"30","01","01","11-30-626733"
"30","01","02","11-30-803244"
"30","01","03","11-30-626695"
"30","01","04","11-30-803243"
"30","01","05","11-30-803243"
"30","01","06","11-30-626697"
"30","01","07","11-30-626693"
"30","01","09","11-30-803242"
"30","01","10","11-30-626764"
"30","01","11","11-30-803243"
"30","01","12","11-30-626701"
"30","01","13","11-30-803241"
"30","01","14","11-30-803247"
"30","01","15","11-30-626699"
"30","01","16","11-30-626690"
"30","01","17","11-30-803246"
"30","02","01","11-30-626931"
"30","02","02","11-30-803254"
"30","02","03","11-30-626885"
"30","02","04","11-30-626933"
"30","02","06","11-30-803250"
"30","02","07","11-30-803252"
"30","02","08","11-30-803249"
"30","02","09","11-30-803248"
"30","02","10","11-30-626930"
"30","02","11","11-30-803251"
"30","02","12","11-30-803253"
"31","01","02","11-31-627030"
"31","01","03","11-31-627038"
"31","01","04","11-31-627056"
"32","01","01","11-32-627124"
"32","01","03","11-32-627123"
"32","01","04","11-32-803256"
"32","01","05","11-32-803255"
"32","01","06","11-32-627133"
"32","01","07","11-32-627122"
"32","01","10","11-32-627166"
"32","02","01","11-32-627242"
"32","02","02","11-32-627230"
"32","02","03","11-32-627231"
"32","02","04","11-32-627244"
"32","02","05","11-32-627241"
"32","02","07","11-32-627221"
"32","02","08","11-32-627233"
"32","02","09","11-32-627291"
"32","02","10","11-32-627291"
"32","02","11","11-32-627240"
"32","02","12","11-32-627283"
"32","02","14","11-32-627243"
"32","02","15","11-32-627246"
"32","02","16","11-32-627284"
"32","02","17","11-32-627229"
"32","02","18","11-32-627236"
"32","02","19","11-32-627234"
"32","02","20","11-32-627226"
"32","02","21","11-32-803259"
"32","02","22","11-32-803260"
"32","02","23","11-32-627279"
"32","02","24","11-32-803262"
"32","02","25","11-32-803261"
"32","02","26","11-32-627247"
"32","02","27","11-32-627235"
"32","02","28","11-32-627249"
"32","02","29","11-32-627290"
"32","02","30","11-32-627227"
"32","02","31","11-32-627274"
"32","02","32","11-32-627239"
"32","02","33","11-32-627289"
"32","02","34","11-32-627228"
"32","02","35","11-32-627275"
"32","02","36","11-32-627285"
"32","02","37","11-32-803257"
"32","02","38","11-32-627248"
"32","02","39","11-32-627292"
"32","02","40","11-32-627281"
"32","02","41","11-32-627238"
"32","02","42","11-32-803258"
"32","02","43","11-32-803263"
"32","02","44","11-32-627245"
"32","02","45","11-32-627232"
"32","02","46","11-32-627237"
"32","04","01","11-32-803265"
"32","04","02","11-32-803267"
"32","04","03","11-32-627436"
"32","04","04","11-32-627439"
"32","04","09","11-32-803267"
"32","04","11","11-32-627438"
"32","04","13","11-32-627429"
"32","04","15","11-32-627432"
"32","04","16","11-32-627433"
"32","04","19","11-32-627435"
"32","04","20","11-32-627364"
"32","05","01","11-32-803269"
"32","05","02","11-32-803268"
"32","05","03","11-32-803270"
"32","05","04","11-32-803272"
"32","05","06","11-32-803271"
"32","06","05","11-32-803274"
"32","06","06","11-32-803275"
"32","06","07","11-32-627683"
"32","06","10","11-32-803273"
"32","07","01","11-32-627774"
"32","07","02","11-32-627854"
"32","07","04","11-32-803283"
"32","07","05","11-32-803279"
"32","07","06","11-32-803278"
"32","07","07","11-32-627864"
"32","07","10","11-32-627804"
"32","07","12","11-32-627799"
"32","07","15","11-32-803281"
"32","07","16","11-32-627835"
"32","07","18","11-32-627937"
"32","07","21","11-32-627865"
"32","07","22","11-32-627852"
"32","07","23","11-32-627882"
"32","07","25","11-32-627845"
"32","07","27","11-32-627920"
"32","07","29","11-32-627855"
"32","07","30","11-32-627802"
"32","07","31","11-32-627806"
"32","07","32","11-32-627800"
"32","07","34","11-32-627834"
"32","07","37","11-32-627840"
"32","07","38","11-32-627803"
"32","07","39","11-32-803280"
"32","07","40","11-32-627807"
"32","08","03","11-32-803285"
"32","08","04","11-32-627984"
"32","08","05","11-32-628009"
"32","08","07","11-32-627980"
"32","08","08","11-32-803288"
"32","08","09","11-32-627979"
"32","08","10","11-32-627992"
"32","08","11","11-32-627988"
"32","08","15","11-32-627990"
"32","08","16","11-32-628015"
