ec13_state_id,ec13_district_id,ec13_town_id,shrid
"18","22","8097","11-18-303359"
"18","22","8098","11-18-303360"
"18","22","8099","11-18-303361"
"18","22","8100","11-18-303362"
"18","22","8101","11-18-303363"
"18","22","8102","11-18-303396"
"18","22","8103","11-18-303397"
"18","23","7081","11-18-801626"
"18","23","7082","11-18-801627"
"18","23","8104","11-18-303419"
"18","23","8105","11-18-303420"
"18","23","8106","11-18-303421"
"18","23","8107","11-18-303422"
"18","23","8108","11-18-303423"
"18","23","8109","11-18-303429"
"18","23","8110","11-18-303578"
"18","23","8111","11-18-303579"
"18","23","8112","11-18-303580"
"18","23","8113","11-18-303624"
"18","24","7083","11-18-801628"
"18","24","7084","11-18-801629"
"18","24","8114","11-18-303707"
"18","24","8115","11-18-303708"
"18","24","8116","11-18-303709"
"18","24","8117","11-18-303710"
"18","24","8118","11-18-303711"
"18","24","8119","11-18-303895"
"18","24","8120","11-18-303978"
"18","24","8121","11-18-303979"
"18","24","8122","11-18-303980"
"18","25","8123","11-18-304182"
"18","25","8124","11-18-304411"
"18","26","7085","11-18-801630"
"18","26","7086","11-18-801631"
"18","26","8125","11-18-305104"
"18","27","7087","11-18-801632"
"18","27","7088","11-18-801633"
"18","27","8126","11-18-305512"
"19","01","7001","11-19-801634"
"19","01","7002","11-19-801635"
"19","01","7003","11-19-801636"
"19","01","7004","11-19-801637"
"19","01","7005","11-19-801638"
"19","01","8001","11-19-306188"
"19","01","8002","11-19-306189"
"19","01","8003","11-19-306190"
"19","01","8004","11-19-306191"
"19","01","8005","11-19-306271"
"19","01","8006","11-19-306392"
"19","01","8007","11-19-306393"
"19","01","8008","11-19-306394"
"19","01","8009","11-19-306395"
"19","01","8010","11-19-306489"
"19","01","8011","11-19-306562"
"19","01","8012","11-19-306563"
"19","01","8013","11-19-306564"
"19","01","8014","11-19-306565"
"19","01","8015","11-19-306566"
"19","01","8016","11-19-306567"
"19","01","8017","11-19-306661"
"19","01","8018","11-19-306662"
"19","01","8019","11-19-306663"
"19","01","8020","11-19-306664"
"19","01","8021","11-19-306665"
"19","01","8022","11-19-306666"
"19","01","8023","11-19-306854"
"19","01","8024","11-19-306855"
"19","02","7006","11-19-801638"
"19","02","7007","11-19-801639"
"19","02","7008","11-19-306882"
"19","02","7009","11-19-306882"
"19","02","7010","11-19-801642"
"19","02","8025","11-19-306882"
"19","02","8026","11-19-306883"
"19","02","8027","11-19-306884"
"19","02","8028","11-19-306988"
"19","02","8029","11-19-306989"
"19","02","8030","11-19-306990"
"19","02","8031","11-19-307019"
"19","02","8032","11-19-307020"
"19","02","8033","11-19-307021"
"19","02","8034","11-19-307104"
"19","02","8035","11-19-307105"
"19","02","8036","11-19-307147"
"19","02","8037","11-19-307148"
"19","02","8039","11-19-307150"
"19","02","8040","11-19-307204"
"19","02","8041","11-19-307205"
"19","02","8042","11-19-307206"
"19","02","8043","11-19-307254"
"19","02","8044","11-19-307255"
"19","02","8045","11-19-307256"
"19","02","8046","11-19-307257"
"19","02","8047","11-19-307258"
"19","02","8048","11-19-307337"
"19","02","8049","11-19-307338"
"19","02","8050","11-19-307399"
"19","02","8051","11-19-307400"
"19","02","8052","11-19-307401"
"19","02","8053","11-19-307402"
"19","02","8054","11-19-307505"
"19","02","8055","11-19-307506"
"19","02","8056","11-19-307507"
"19","02","8057","11-19-307593"
"19","02","8058","11-19-307594"
"19","02","8059","11-19-307623"
"19","03","7011","11-19-801643"
"19","03","7012","11-19-801643"
"19","03","7013","11-19-801645"
"19","03","7014","11-19-801646"
"19","03","7015","11-19-801647"
"19","03","7016","11-19-801648"
"19","03","8060","11-19-307872"
"19","03","8061","11-19-308211"
"19","03","8062","11-19-308212"
"19","03","8063","11-19-308213"
"19","03","8064","11-19-308325"
"19","03","8065","11-19-308326"
"19","03","8066","11-19-308327"
"19","03","8067","11-19-308328"
"19","03","8068","11-19-308329"
"19","03","8069","11-19-308402"
"19","03","8071","11-19-308587"
"19","04","7017","11-19-801649"
"19","04","7018","11-19-801650"
"19","04","7019","11-19-801651"
"19","04","7020","11-19-801652"
"19","04","8072","11-19-308948"
"19","04","8073","11-19-309202"
"19","04","8074","11-19-309798"
"19","04","8075","11-19-309799"
"19","04","8076","11-19-310328"
"19","05","7021","11-19-801653"
"19","05","7022","11-19-801654"
"19","05","8077","11-19-310762"
"19","05","8078","11-19-311370"
"19","05","8079","11-19-311371"
"19","05","8080","11-19-801654"
"19","05","8081","11-19-311965"
"19","06","7023","11-19-801655"
"19","06","7024","11-19-801656"
"19","06","8082","11-19-312245"
"19","06","8083","11-19-312781"
"19","06","8084","11-19-312782"
"19","06","8085","11-19-313212"
"19","06","8086","11-19-313213"
"19","06","8087","11-19-313214"
"19","06","8088","11-19-313215"
"19","06","8089","11-19-313331"
"19","06","8090","11-19-313332"
"19","06","8091","11-19-313333"
"19","06","8093","11-19-313467"
"19","06","8094","11-19-313468"
"19","06","8095","11-19-313613"
"19","06","8096","11-19-313614"
"19","06","8097","11-19-313615"
"19","06","8098","11-19-313616"
"19","06","8099","11-19-313617"
"19","06","8100","11-19-313618"
"19","06","8101","11-19-313619"
"19","06","8102","11-19-313620"
"19","06","8103","11-19-313621"
"19","06","8104","11-19-313622"
"19","06","8105","11-19-313623"
"19","06","8106","11-19-313689"
"19","06","8107","11-19-313762"
"19","06","8108","11-19-313763"
"19","07","7025","11-19-801657"
"19","07","7026","11-19-801658"
"19","07","7027","11-19-801659"
"19","07","7028","11-19-801660"
"19","07","7029","11-19-801661"
"19","07","7030","11-19-801662"
"19","07","7031","11-19-801663"
"19","07","8109","11-19-313830"
"19","07","8110","11-19-313831"
"19","07","8111","11-19-313832"
"19","07","8112","11-19-313833"
"19","07","8113","11-19-313834"
"19","07","8114","11-19-313835"
"19","07","8115","11-19-313836"
"19","07","8116","11-19-313837"
"19","07","8117","11-19-313871"
"19","07","8118","11-19-313872"
"19","07","8119","11-19-313873"
"19","07","8120","11-19-313874"
"19","07","8121","11-19-313875"
"19","07","8122","11-19-313876"
"19","07","8123","11-19-313877"
"19","07","8124","11-19-313878"
"19","07","8125","11-19-313879"
"19","07","8126","11-19-313880"
"19","07","8127","11-19-313881"
"19","07","8128","11-19-313940"
"19","07","8129","11-19-313941"
"19","07","8130","11-19-313942"
"19","07","8131","11-19-313943"
"19","07","8132","11-19-313979"
"19","07","8133","11-19-313980"
"19","07","8134","11-19-313981"
"19","07","8135","11-19-313982"
"19","07","8136","11-19-313983"
"19","07","8137","11-19-313984"
"19","07","8138","11-19-313985"
"19","07","8139","11-19-313986"
"19","07","8140","11-19-313987"
"19","07","8141","11-19-313988"
"19","07","8142","11-19-313989"
"19","07","8143","11-19-313990"
"19","07","8144","11-19-313991"
"19","07","8145","11-19-314052"
"19","07","8146","11-19-314053"
"19","07","8147","11-19-314054"
"19","07","8148","11-19-314055"
"19","07","8149","11-19-314056"
"19","07","8150","11-19-314057"
"19","07","8151","11-19-314135"
"19","07","8152","11-19-314136"
"19","07","8153","11-19-314137"
"19","07","8154","11-19-314138"
"19","07","8155","11-19-314139"
"19","07","8156","11-19-314140"
"19","07","8157","11-19-314141"
"19","07","8158","11-19-314142"
"19","07","8159","11-19-314143"
"19","07","8160","11-19-314144"
"19","07","8161","11-19-314805"
"19","07","8162","11-19-314806"
"19","07","8163","11-19-315443"
"19","07","8164","11-19-315444"
"19","07","8165","11-19-315445"
"19","07","8166","11-19-315446"
"19","07","8167","11-19-315447"
"19","07","8168","11-19-315448"
"19","07","8169","11-19-315449"
"19","07","8170","11-19-315450"
"19","07","8171","11-19-315451"
"19","07","8172","11-19-315619"
"19","07","8173","11-19-315742"
"19","08","7032","11-19-801664"
"19","08","7033","11-19-801665"
"19","08","7034","11-19-801666"
"19","08","7035","11-19-801667"
"19","08","7036","11-19-801668"
"19","08","7037","11-19-801669"
"19","08","8174","11-19-316075"
"19","08","8175","11-19-316076"
"19","08","8176","11-19-316077"
"19","08","8177","11-19-316149"
"19","08","8178","11-19-316504"
"19","08","8179","11-19-316618"
"19","08","8180","11-19-317006"
"19","08","8181","11-19-317119"
"19","08","8182","11-19-317120"
"19","08","8183","11-19-317446"
"19","08","8184","11-19-317626"
"19","08","8185","11-19-317763"
"19","08","8186","11-19-317933"
"19","08","8187","11-19-318067"
"19","09","7038","11-19-801670"
"19","09","7039","11-19-801671"
"19","09","7040","11-19-801672"
"19","09","7041","11-19-801673"
"19","09","7042","11-19-801674"
"19","09","7043","11-19-801674"
"19","09","7044","11-19-801676"
"19","09","7045","11-19-801677"
"19","09","7046","11-19-801678"
"19","09","7047","11-19-801679"
"19","09","7048","11-19-801680"
"19","09","8188","11-19-318539"
"19","09","8189","11-19-318540"
"19","09","8190","11-19-318587"
"19","09","8191","11-19-318588"
"19","09","8192","11-19-318589"
"19","09","8193","11-19-318590"
"19","09","8194","11-19-318591"
"19","09","8195","11-19-318636"
"19","09","8196","11-19-318637"
"19","09","8197","11-19-318638"
"19","09","8198","11-19-318639"
"19","09","8199","11-19-318640"
"19","09","8200","11-19-318641"
"19","09","8201","11-19-318655"
"19","09","8202","11-19-318656"
"19","09","8203","11-19-318657"
"19","09","8204","11-19-318658"
"19","09","8205","11-19-318659"
"19","09","8206","11-19-318660"
"19","09","8207","11-19-318661"
"19","09","8208","11-19-318662"
"19","09","8209","11-19-318663"
"19","09","8210","11-19-801673"
"19","09","8211","11-19-801673"
"19","09","8212","11-19-318666"
"19","09","8213","11-19-318667"
"19","09","8214","11-19-318681"
"19","09","8215","11-19-318682"
"19","09","8216","11-19-318683"
"19","09","8217","11-19-318684"
"19","09","8218","11-19-318685"
"19","09","8219","11-19-318686"
"19","09","8221","11-19-318688"
"19","09","8222","11-19-318689"
"19","09","8223","11-19-318690"
"19","09","8224","11-19-318691"
"19","09","8225","11-19-318692"
"19","09","8226","11-19-318693"
"19","09","8227","11-19-318694"
"19","09","8228","11-19-318683"
"19","09","8229","11-19-318687"
"19","09","8230","11-19-318642"
"19","09","8231","11-19-318710"
"19","09","8232","11-19-318711"
"19","09","8233","11-19-318712"
"19","09","8234","11-19-318713"
"19","09","8235","11-19-318714"
"19","09","8236","11-19-318715"
"19","09","8237","11-19-318716"
"19","09","8238","11-19-318717"
"19","09","8239","11-19-318689"
"19","09","8240","11-19-318719"
"19","09","8241","11-19-318720"
"19","09","8242","11-19-318772"
"19","09","8243","11-19-318773"
"19","09","8244","11-19-318774"
"19","09","8245","11-19-318775"
"19","09","8246","11-19-318776"
"19","09","8247","11-19-318777"
"19","09","8248","11-19-318860"
"19","09","8249","11-19-318861"
"19","09","8250","11-19-318862"
"19","09","8251","11-19-318863"
"19","09","8252","11-19-318864"
"19","09","8253","11-19-318865"
"19","09","8254","11-19-318866"
"19","09","8255","11-19-319354"
"19","09","8256","11-19-319518"
"19","09","8257","11-19-319519"
"19","09","8258","11-19-319520"
"19","09","8259","11-19-319521"
"19","09","8260","11-19-319522"
"19","09","8261","11-19-319949"
"19","09","8262","11-19-319950"
"19","09","8263","11-19-319951"
"19","09","8264","11-19-320101"
"19","09","8265","11-19-320102"
"19","09","8266","11-19-320103"
"19","09","8267","11-19-320104"
"19","09","8268","11-19-320193"
"19","09","8269","11-19-320306"
"19","09","8270","11-19-320495"
"19","09","8271","11-19-320496"
"19","09","8272","11-19-320497"
"19","09","8273","11-19-320610"
"19","09","8274","11-19-320846"
"19","10","7049","11-19-801681"
"19","10","7050","11-19-801682"
"19","10","7051","11-19-801683"
"19","10","7052","11-19-801684"
"19","10","7053","11-19-801685"
"19","10","7054","11-19-801686"
"19","10","7055","11-19-801687"
"19","10","7056","11-19-801688"
"19","10","7057","11-19-801689"
"19","10","7058","11-19-801690"
"19","10","8275","11-19-321124"
"19","10","8276","11-19-321125"
"19","10","8277","11-19-321418"
"19","10","8278","11-19-321419"
"19","10","8279","11-19-321527"
"19","10","8280","11-19-321528"
"19","10","8281","11-19-321612"
"19","10","8282","11-19-321657"
"19","10","8283","11-19-321679"
"19","10","8284","11-19-321680"
"19","10","8285","11-19-321681"
"19","10","8286","11-19-321682"
"19","10","8287","11-19-321683"
"19","10","8288","11-19-321684"
"19","10","8289","11-19-321685"
"19","10","8290","11-19-321776"
"19","10","8291","11-19-321777"
"19","10","8292","11-19-321778"
"19","10","8293","11-19-321911"
"19","10","8294","11-19-321912"
"19","10","8295","11-19-321913"
"19","10","8296","11-19-321979"
"19","10","8297","11-19-321980"
"19","10","8298","11-19-321981"
"19","10","8299","11-19-321982"
"19","10","8300","11-19-321983"
"19","10","8301","11-19-322044"
"19","10","8302","11-19-322045"
"19","10","8303","11-19-322046"
"19","10","8304","11-19-322047"
"19","10","8305","11-19-322048"
"19","10","8306","11-19-322049"
"19","10","8307","11-19-322050"
"19","10","8308","11-19-322051"
"19","10","8309","11-19-322052"
"19","10","8310","11-19-322163"
"19","10","8311","11-19-801686"
"19","10","8312","11-19-801686"
"19","10","8313","11-19-322166"
"19","10","8314","11-19-322167"
"19","10","8315","11-19-322168"
"19","10","8316","11-19-322317"
"19","10","8317","11-19-322318"
"19","10","8318","11-19-322319"
"19","10","8319","11-19-322320"
"19","10","8320","11-19-322321"
"19","10","8321","11-19-322322"
"19","10","8322","11-19-322323"
"19","10","8323","11-19-322324"
"19","10","8324","11-19-322325"
"19","10","8325","11-19-322326"
"19","10","8326","11-19-322410"
"19","10","8327","11-19-322411"
"19","10","8328","11-19-322412"
"19","10","8329","11-19-322413"
"19","11","7059","11-19-801691"
"19","11","7060","11-19-801692"
"19","11","7061","11-19-801693"
"19","11","7062","11-19-801694"
"19","11","7063","11-19-801695"
"19","11","7064","11-19-801696"
"19","11","7065","11-19-801697"
"19","11","7066","11-19-801698"
"19","11","7067","11-19-801699"
"19","11","7068","11-19-801700"
"19","11","7069","11-19-801701"
"19","11","7070","11-19-801702"
"19","11","7071","11-19-801703"
"19","11","7072","11-19-801704"
"19","11","7073","11-19-801705"
"19","11","7074","11-19-801706"
"19","11","7075","11-19-801707"
"19","11","7076","11-19-801708"
"19","11","7077","11-19-801709"
"19","11","7078","11-19-801710"
"19","11","7079","11-19-801711"
"19","11","7080","11-19-801712"
"19","11","7081","11-19-801713"
"19","11","7082","11-19-801714"
"19","11","7083","11-19-801715"
"19","11","7084","11-19-801716"
"19","11","7085","11-19-801717"
"19","11","7086","11-19-801718"
"19","11","7087","11-19-801719"
"19","11","8330","11-19-322772"
"19","11","8331","11-19-322773"
"19","11","8332","11-19-322774"
"19","11","8333","11-19-322775"
"19","11","8334","11-19-322776"
"19","11","8335","11-19-322777"
"19","11","8336","11-19-322778"
"19","11","8337","11-19-322844"
"19","11","8338","11-19-322900"
"19","11","8339","11-19-322901"
"19","11","8340","11-19-322902"
"19","11","8341","11-19-322903"
"19","11","8342","11-19-322904"
"19","11","8343","11-19-322905"
"19","11","8344","11-19-322982"
"19","11","8345","11-19-322983"
"19","11","8346","11-19-322984"
"19","11","8347","11-19-322985"
"19","11","8348","11-19-323066"
"19","11","8349","11-19-323105"
"19","11","8350","11-19-323106"
"19","11","8351","11-19-323107"
"19","11","8352","11-19-323108"
"19","11","8353","11-19-801692"
"19","11","8354","11-19-323110"
"19","11","8355","11-19-323111"
"19","11","8356","11-19-323112"
"19","11","8357","11-19-323113"
"19","11","8358","11-19-323114"
"19","11","8359","11-19-323115"
"19","11","8360","11-19-323133"
"19","11","8361","11-19-323134"
"19","11","8362","11-19-323135"
"19","11","8363","11-19-323136"
"19","11","8364","11-19-323137"
"19","11","8365","11-19-323138"
"19","11","8366","11-19-323139"
"19","11","8367","11-19-801704"
"19","11","8368","11-19-323141"
"19","11","8369","11-19-323142"
"19","11","8370","11-19-323143"
"19","11","8371","11-19-323144"
"19","11","8372","11-19-323145"
"19","11","8373","11-19-323216"
"19","11","8374","11-19-323217"
"19","11","8375","11-19-323218"
"19","11","8376","11-19-323219"
"19","11","8377","11-19-323220"
"19","11","8378","11-19-323221"
"19","11","8379","11-19-323222"
"19","11","8380","11-19-323223"
"19","11","8381","11-19-323224"
"19","11","8382","11-19-323225"
"19","11","8383","11-19-323226"
"19","11","8384","11-19-323227"
"19","11","8385","11-19-323305"
"19","11","8386","11-19-323413"
"19","11","8387","11-19-323510"
"19","11","8388","11-19-323571"
"19","11","8389","11-19-323572"
"19","11","8390","11-19-323573"
"19","11","8391","11-19-323641"
"19","11","8392","11-19-323642"
"19","11","8393","11-19-323643"
"19","11","8394","11-19-323765"
"19","11","8395","11-19-323766"
"19","11","8396","11-19-323767"
"19","11","8397","11-19-323768"
"19","11","8398","11-19-323769"
"19","11","8399","11-19-323770"
"19","11","8400","11-19-323771"
"19","11","8401","11-19-323772"
"19","11","8402","11-19-323773"
"19","11","8403","11-19-323846"
"19","11","8404","11-19-323847"
"19","11","8405","11-19-323976"
"19","11","8406","11-19-324019"
"19","11","8407","11-19-324020"
"19","12","7088","11-19-801720"
"19","12","7089","11-19-801721"
"19","12","7090","11-19-801722"
"19","12","7091","11-19-801723"
"19","12","7092","11-19-801724"
"19","12","7093","11-19-801725"
